4_13;0;116;4140;4200;115
4_13;0;115;4200;4320;29
4_13;0;29;4320;4380;27
4_13;0;27;4380;4440;26
4_13;0;26;4440;4860;121
4_13;0;121;4860;5040;58
4_13;0;58;5040;5220;44
4_13;0;44;5220;5340;123
4_13;0;123;5340;5460;107
4_13;0;107;5460;5580;66
4_13;0;66;5580;5640;78
4_13;1;97;5100;5160;23
4_13;1;23;5160;5220;96
4_13;1;96;5220;5280;12
4_13;1;12;5280;5340;6
4_13;1;6;6000;6060;66
4_13;1;66;6060;6120;107
4_13;1;107;6120;6180;123
4_13;1;123;6180;6240;2
4_13;1;2;6240;6300;94
4_13;1;94;6300;6360;111
4_13;1;111;6360;6420;5
4_13;1;5;6420;6480;1
4_13;1;1;6480;6540;104
4_13;1;104;6540;6660;61
4_13;1;61;6660;6780;37
4_13;1;37;6780;6900;76
4_13;1;76;6900;7020;71
4_13;1;71;7020;7080;73
4_13;1;73;7080;7140;72
4_13;1;72;7140;7260;83
4_13;1;83;7260;7320;33
4_13;1;33;7320;7380;31
4_13;1;31;7380;7440;32
4_13;1;32;7440;7500;30
4_13;1;30;7500;7620;116
4_13;1;116;7620;7680;115
4_13;1;115;7680;7800;29
4_13;1;29;7800;7860;27
4_13;1;27;7860;7920;26
4_13;1;26;7920;8340;121
4_13;1;121;8340;8520;58
4_13;1;58;8520;8580;47
4_13;1;47;8580;8640;82
4_13;1;82;8640;8760;110
4_13;1;110;8760;8820;44
4_13;1;44;8820;8940;123
4_13;1;123;8940;9060;107
4_13;1;107;9060;9120;97
4_13;1;97;9120;9180;23
4_13;1;23;9180;9240;96
4_13;1;96;9240;9300;12
4_13;1;12;9300;9360;6
4_13;2;66;70860;70980;107
4_13;2;107;70980;71100;123
4_13;2;123;71100;71160;2
4_13;2;2;71160;71220;94
4_13;2;94;71220;71280;111
4_13;2;111;71280;71340;5
4_13;2;5;71340;71400;1
4_13;2;1;71400;71520;61
4_13;2;61;71520;71640;37
4_13;2;37;71640;71760;76
4_13;2;76;71760;71940;71
4_13;2;71;71940;72000;73
4_13;2;73;72000;72060;72
4_13;2;72;72060;72180;83
4_13;2;83;72180;72240;33
4_13;2;33;72240;72300;31
4_13;2;31;72300;72360;32
4_13;2;32;72360;72420;30
4_13;2;30;72420;72540;116
4_13;2;116;72540;72600;115
4_13;2;115;72600;72720;29
4_13;2;29;72720;72780;27
4_13;2;27;72780;72840;26
4_13;2;26;72840;73260;121
4_13;2;121;73260;73440;58
4_13;2;58;73440;73620;44
4_13;2;44;73620;73740;123
4_13;2;123;73740;73860;107
4_13;2;107;73860;73980;66
4_13;2;66;73980;74040;78
4_13;3;66;72660;72780;107
4_13;3;107;72780;72900;123
4_13;3;123;72900;72960;2
4_13;3;2;72960;73020;94
4_13;3;94;73020;73080;111
4_13;3;111;73080;73140;5
4_13;3;5;73140;73200;1
4_13;3;1;73200;73320;61
4_13;3;61;73320;73440;37
4_13;3;37;73440;73560;76
4_13;3;76;73560;73740;71
4_13;3;71;73740;73800;73
4_13;3;73;73800;73860;72
4_13;3;72;73860;73980;83
4_13;3;83;73980;74040;33
4_13;3;33;74040;74100;31
4_13;3;31;74100;74160;32
4_13;3;32;74160;74220;30
4_13;3;30;74220;74340;116
4_13;3;116;74340;74400;115
4_13;3;115;74400;74520;29
4_13;3;29;74520;74580;27
4_13;3;27;74580;74640;26
4_13;3;26;74640;75060;121
4_13;3;121;75060;75240;58
4_13;3;58;75240;75420;44
4_13;3;44;75420;75540;123
4_13;3;123;75540;75660;107
4_13;3;107;75660;75780;66
4_13;3;66;75780;75840;78
4_13;4;66;76260;76380;107
4_13;4;107;76380;76500;123
4_13;4;123;76500;76560;2
4_13;4;2;76560;76620;94
4_13;4;94;76620;76680;111
4_13;4;111;76680;76740;5
4_13;4;5;76740;76800;1
4_13;4;1;76800;76920;61
4_13;4;61;76920;77040;37
4_13;4;37;77040;77160;76
4_13;4;76;77160;77340;71
4_13;4;71;77340;77400;73
4_13;4;73;77400;77460;72
4_13;4;72;77460;77580;83
4_13;4;83;77580;77640;33
4_13;4;33;77640;77700;31
4_13;4;31;77700;77760;32
4_13;4;32;77760;77820;30
4_13;4;30;77820;77940;116
4_13;4;116;77940;78000;115
4_13;4;115;78000;78120;29
4_13;4;29;78120;78180;27
4_13;4;27;78180;78240;26
4_13;4;26;78240;78660;121
4_13;4;121;78660;78840;58
4_13;4;58;78840;79020;44
4_13;4;44;79020;79140;123
4_13;4;123;79140;79260;107
4_13;4;107;79260;79380;66
4_13;4;66;79380;79440;78
4_13;5;66;79860;79980;107
4_13;5;107;79980;80100;123
4_13;5;123;80100;80160;2
4_13;5;2;80160;80220;94
4_13;5;94;80220;80280;111
4_13;5;111;80280;80340;5
4_13;5;5;80340;80400;1
4_13;5;1;80400;80520;61
4_13;5;61;80520;80640;37
4_13;5;37;80640;80760;76
4_13;5;76;80760;80940;71
4_13;5;71;80940;81000;73
4_13;5;73;81000;81060;72
4_13;5;72;81060;81180;83
4_13;5;83;81180;81240;33
4_13;5;33;81240;81300;31
4_13;5;31;81300;81360;32
4_13;5;32;81360;81420;30
4_13;5;30;81420;81540;116
4_13;5;116;81540;81600;115
4_13;5;115;81600;81720;29
4_13;5;29;81720;81780;27
4_13;5;27;81780;81840;26
4_13;5;26;81840;82260;121
4_13;5;121;82260;82440;58
4_13;5;58;82440;82620;44
4_13;5;44;82620;82740;123
4_13;5;123;82740;82860;107
4_13;5;107;82860;82980;66
4_13;5;66;82980;83040;78
4_13;6;66;83460;83580;107
4_13;6;107;83580;83700;123
4_13;6;123;83700;83760;2
4_13;6;2;83760;83820;94
4_13;6;94;83820;83880;111
4_13;6;111;83880;83940;5
4_13;6;5;83940;84000;1
4_13;6;1;84000;84120;61
4_13;6;61;84120;84240;37
4_13;6;37;84240;84360;76
4_13;6;76;84360;84540;71
4_13;6;71;84540;84600;73
4_13;6;73;84600;84660;72
4_13;6;72;84660;84780;83
4_13;6;83;84780;84840;33
4_13;6;33;84840;84900;31
4_13;6;31;84900;84960;32
4_13;6;32;84960;85020;30
4_13;6;30;85020;85140;116
4_13;6;116;85140;85200;115
4_13;6;115;85200;85320;29
4_13;6;29;85320;85380;27
4_13;6;27;85380;85440;26
4_13;6;26;85440;85860;121
4_13;6;121;85860;86040;58
4_13;6;58;86040;86220;44
4_13;6;44;86220;86340;123
4_13;6;123;86340;60;107
4_13;6;107;60;180;66
4_13;6;66;180;240;78
5;0;78;22140;22260;12
5;0;12;22260;22380;59
5;0;59;22380;22440;106
5;0;106;22440;22500;69
5;0;69;22500;22620;107
5;0;107;22620;22740;38
5;0;38;22740;22800;57
5;0;57;22800;22860;92
5;0;92;22860;22920;63
5;0;63;22920;22980;14
5;0;14;22980;23040;13
5;1;13;23040;23160;63
5;1;63;23160;23220;92
5;1;92;23220;23280;57
5;1;57;23280;23340;64
5;1;64;23340;23460;107
5;1;107;23460;23580;66
5;1;66;23580;23640;78
5;2;78;23940;24060;12
5;2;12;24060;24180;59
5;2;59;24180;24240;106
5;2;106;24240;24300;69
5;2;69;24300;24420;107
5;2;107;24420;24540;38
5;2;38;24540;24600;57
5;2;57;24600;24660;92
5;2;92;24660;24720;63
5;2;63;24720;24780;14
5;2;14;24780;24840;13
5;3;13;24840;24960;63
5;3;63;24960;25020;92
5;3;92;25020;25080;57
5;3;57;25080;25140;64
5;3;64;25140;25260;107
5;3;107;25260;25380;66
5;3;66;25380;25440;78
5;4;78;25740;25860;12
5;4;12;25860;25980;59
5;4;59;25980;26040;106
5;4;106;26040;26100;69
5;4;69;26100;26220;107
5;4;107;26220;26340;38
5;4;38;26340;26400;57
5;4;57;26400;26460;92
5;4;92;26460;26520;63
5;4;63;26520;26580;14
5;4;14;26580;26640;13
5;5;13;26640;26760;63
5;5;63;26760;26820;92
5;5;92;26820;26880;57
5;5;57;26880;26940;64
5;5;64;26940;27060;107
5;5;107;27060;27180;66
5;5;66;27180;27240;78
5;6;78;27540;27660;12
5;6;12;27660;27780;59
5;6;59;27780;27840;106
5;6;106;27840;27900;69
5;6;69;27900;28020;107
5;6;107;28020;28140;38
5;6;38;28140;28200;57
5;6;57;28200;28260;92
5;6;92;28260;28320;63
5;6;63;28320;28380;14
5;6;14;28380;28440;13
5;7;13;28440;28560;63
5;7;63;28560;28620;92
5;7;92;28620;28680;57
5;7;57;28680;28740;64
5;7;64;28740;28860;107
5;7;107;28860;28980;66
5;7;66;28980;29040;78
5;8;78;29340;29460;12
5;8;12;29460;29580;59
5;8;59;29580;29640;106
5;8;106;29640;29700;69
5;8;69;29700;29820;107
5;8;107;29820;29940;38
5;8;38;29940;30000;57
5;8;57;30000;30060;92
5;8;92;30060;30120;63
5;8;63;30120;30180;14
5;8;14;30180;30240;13
5;9;13;30240;30360;63
5;9;63;30360;30420;92
5;9;92;30420;30480;57
5;9;57;30480;30540;64
5;9;64;30540;30660;107
5;9;107;30660;30780;66
5;9;66;30780;30840;78
5;10;78;31140;31260;12
5;10;12;31260;31380;59
5;10;59;31380;31440;106
5;10;106;31440;31500;69
5;10;69;31500;31620;107
5;10;107;31620;31740;38
5;10;38;31740;31800;57
5;10;57;31800;31860;92
5;10;92;31860;31920;63
5;10;63;31920;31980;14
5;10;14;31980;32040;13
5;11;13;32040;32160;63
5;11;63;32160;32220;92
5;11;92;32220;32280;57
5;11;57;32280;32340;64
5;11;64;32340;32460;107
5;11;107;32460;32580;66
5;11;66;32580;32640;78
5;12;78;32940;33060;12
5;12;12;33060;33180;59
5;12;59;33180;33240;106
5;12;106;33240;33300;69
5;12;69;33300;33420;107
5;12;107;33420;33540;38
5;12;38;33540;33600;57
5;12;57;33600;33660;92
5;12;92;33660;33720;63
5;12;63;33720;33780;14
5;12;14;33780;33840;43
5;13;43;33900;33960;13
5;13;13;33960;34080;63
5;13;63;34080;34140;92
5;13;92;34140;34200;57
5;13;57;34200;34260;64
5;13;64;34260;34380;107
5;13;107;34380;34500;66
5;13;66;34500;34560;78
5;14;78;34740;34860;12
5;14;12;34860;34980;59
5;14;59;34980;35040;106
5;14;106;35040;35100;69
5;14;69;35100;35220;107
5;14;107;35220;35340;38
5;14;38;35340;35400;57
5;14;57;35400;35460;92
5;14;92;35460;35520;63
5;14;63;35520;35580;14
5;14;14;35580;35640;43
5;15;78;35640;35760;12
5;15;12;35760;35880;59
5;15;59;35880;35940;106
5;15;106;35940;36000;69
5;15;69;36000;36120;107
5;15;107;36120;36240;38
5;15;38;36240;36300;57
5;15;57;36300;36360;92
5;15;92;36360;36420;63
5;15;63;36420;36480;14
5;15;14;36480;36540;43
5;16;43;35700;35760;13
5;16;13;35760;35880;63
5;16;63;35880;35940;92
5;16;92;35940;36000;57
5;16;57;36000;36060;64
5;16;64;36060;36180;107
5;16;107;36180;36300;66
5;16;66;36300;36360;78
5;17;78;36540;36660;12
5;17;12;36660;36780;59
5;17;59;36780;36840;106
5;17;106;36840;36900;69
5;17;69;36900;37020;107
5;17;107;37020;37140;38
5;17;38;37140;37200;57
5;17;57;37200;37260;92
5;17;92;37260;37320;63
5;17;63;37320;37380;14
5;17;14;37380;37440;43
5;18;43;36600;36660;13
5;18;13;36660;36780;63
5;18;63;36780;36840;92
5;18;92;36840;36900;57
5;18;57;36900;36960;64
5;18;64;36960;37080;107
5;18;107;37080;37200;66
5;18;66;37200;37260;78
5;19;78;37440;37560;12
5;19;12;37560;37680;59
5;19;59;37680;37740;106
5;19;106;37740;37800;69
5;19;69;37800;37920;107
5;19;107;37920;38040;38
5;19;38;38040;38100;57
5;19;57;38100;38160;92
5;19;92;38160;38220;63
5;19;63;38220;38280;14
5;19;14;38280;38340;43
5;20;43;37500;37560;13
5;20;13;37560;37680;63
5;20;63;37680;37740;92
5;20;92;37740;37800;57
5;20;57;37800;37860;64
5;20;64;37860;37980;107
5;20;107;37980;38100;66
5;20;66;38100;38160;78
5;21;78;38340;38460;12
5;21;12;38460;38580;59
5;21;59;38580;38640;106
5;21;106;38640;38700;69
5;21;69;38700;38820;107
5;21;107;38820;38940;38
5;21;38;38940;39000;57
5;21;57;39000;39060;92
5;21;92;39060;39120;63
5;21;63;39120;39180;14
5;21;14;39180;39240;43
5;22;43;38400;38460;13
5;22;13;38460;38580;63
5;22;63;38580;38640;92
5;22;92;38640;38700;57
5;22;57;38700;38760;64
5;22;64;38760;38880;107
5;22;107;38880;39000;66
5;22;66;39000;39060;78
5;23;78;39240;39360;12
5;23;12;39360;39480;59
5;23;59;39480;39540;106
5;23;106;39540;39600;69
5;23;69;39600;39720;107
5;23;107;39720;39840;38
5;23;38;39840;39900;57
5;23;57;39900;39960;92
5;23;92;39960;40020;63
5;23;63;40020;40080;14
5;23;14;40080;40140;43
5;24;43;39300;39360;13
5;24;13;39360;39480;63
5;24;63;39480;39540;92
5;24;92;39540;39600;57
5;24;57;39600;39660;64
5;24;64;39660;39780;107
5;24;107;39780;39900;66
5;24;66;39900;39960;78
5;25;78;40140;40260;12
5;25;12;40260;40380;59
5;25;59;40380;40440;106
5;25;106;40440;40500;69
5;25;69;40500;40620;107
5;25;107;40620;40740;38
5;25;38;40740;40800;57
5;25;57;40800;40860;92
5;25;92;40860;40920;63
5;25;63;40920;40980;14
5;25;14;40980;41040;43
5;26;43;40200;40260;13
5;26;13;40260;40380;63
5;26;63;40380;40440;92
5;26;92;40440;40500;57
5;26;57;40500;40560;64
5;26;64;40560;40680;107
5;26;107;40680;40800;66
5;26;66;40800;40860;78
5;27;78;41040;41160;12
5;27;12;41160;41280;59
5;27;59;41280;41340;106
5;27;106;41340;41400;69
5;27;69;41400;41520;107
5;27;107;41520;41640;38
5;27;38;41640;41700;57
5;27;57;41700;41760;92
5;27;92;41760;41820;63
5;27;63;41820;41880;14
5;27;14;41880;41940;43
5;28;43;41100;41160;13
5;28;13;41160;41280;63
5;28;63;41280;41340;92
5;28;92;41340;41400;57
5;28;57;41400;41460;64
5;28;64;41460;41580;107
5;28;107;41580;41700;66
5;28;66;41700;41760;78
5;29;78;41940;42060;12
5;29;12;42060;42180;59
5;29;59;42180;42240;106
5;29;106;42240;42300;69
5;29;69;42300;42420;107
5;29;107;42420;42540;38
5;29;38;42540;42600;57
5;29;57;42600;42660;92
5;29;92;42660;42720;63
5;29;63;42720;42780;14
5;29;14;42780;42840;43
5;30;43;42000;42060;13
5;30;13;42060;42180;63
5;30;63;42180;42240;92
5;30;92;42240;42300;57
5;30;57;42300;42360;64
5;30;64;42360;42480;107
5;30;107;42480;42600;66
5;30;66;42600;42660;78
5;31;78;42840;42960;12
5;31;12;42960;43080;59
5;31;59;43080;43140;106
5;31;106;43140;43200;69
5;31;69;43200;43320;107
5;31;107;43320;43440;38
5;31;38;43440;43500;57
5;31;57;43500;43560;92
5;31;92;43560;43620;63
5;31;63;43620;43680;14
5;31;14;43680;43740;43
5;32;43;42900;42960;13
5;32;13;42960;43080;63
5;32;63;43080;43140;92
5;32;92;43140;43200;57
5;32;57;43200;43260;64
5;32;64;43260;43380;107
5;32;107;43380;43500;66
5;32;66;43500;43560;78
5;33;78;43740;43860;12
5;33;12;43860;43980;59
5;33;59;43980;44040;106
5;33;106;44040;44100;69
5;33;69;44100;44220;107
5;33;107;44220;44340;38
5;33;38;44340;44400;57
5;33;57;44400;44460;92
5;33;92;44460;44520;63
5;33;63;44520;44580;14
5;33;14;44580;44640;43
5;34;43;43800;43860;13
5;34;13;43860;43980;63
5;34;63;43980;44040;92
5;34;92;44040;44100;57
5;34;57;44100;44160;64
5;34;64;44160;44280;107
5;34;107;44280;44400;66
5;34;66;44400;44460;78
5;35;78;44640;44760;12
5;35;12;44760;44880;59
5;35;59;44880;44940;106
5;35;106;44940;45000;69
5;35;69;45000;45120;107
5;35;107;45120;45240;38
5;35;38;45240;45300;57
5;35;57;45300;45360;92
5;35;92;45360;45420;63
5;35;63;45420;45480;14
5;35;14;45480;45540;43
5;36;43;44700;44760;13
5;36;13;44760;44880;63
5;36;63;44880;44940;92
5;36;92;44940;45000;57
5;36;57;45000;45060;64
5;36;64;45060;45180;107
5;36;107;45180;45300;66
5;36;66;45300;45360;78
5;37;78;45540;45660;12
5;37;12;45660;45780;59
5;37;59;45780;45840;106
5;37;106;45840;45900;69
5;37;69;45900;46020;107
5;37;107;46020;46140;38
5;37;38;46140;46200;57
5;37;57;46200;46260;92
5;37;92;46260;46320;63
5;37;63;46320;46380;14
5;37;14;46380;46440;43
5;38;43;45600;45660;13
5;38;13;45660;45780;63
5;38;63;45780;45840;92
5;38;92;45840;45900;57
5;38;57;45900;45960;64
5;38;64;45960;46080;107
5;38;107;46080;46200;66
5;38;66;46200;46260;78
5;39;78;46440;46560;12
5;39;12;46560;46680;59
5;39;59;46680;46740;106
5;39;106;46740;46800;69
5;39;69;46800;46920;107
5;39;107;46920;47040;38
5;39;38;47040;47100;57
5;39;57;47100;47160;92
5;39;92;47160;47220;63
5;39;63;47220;47280;14
5;39;14;47280;47340;43
5;40;43;46500;46560;13
5;40;13;46560;46680;63
5;40;63;46680;46740;92
5;40;92;46740;46800;57
5;40;57;46800;46860;64
5;40;64;46860;46980;107
5;40;107;46980;47100;66
5;40;66;47100;47160;78
5;41;78;47340;47460;12
5;41;12;47460;47580;59
5;41;59;47580;47640;106
5;41;106;47640;47700;69
5;41;69;47700;47820;107
5;41;107;47820;47940;38
5;41;38;47940;48000;57
5;41;57;48000;48060;92
5;41;92;48060;48120;63
5;41;63;48120;48180;14
5;41;14;48180;48240;43
5;42;43;47400;47460;13
5;42;13;47460;47580;63
5;42;63;47580;47640;92
5;42;92;47640;47700;57
5;42;57;47700;47760;64
5;42;64;47760;47880;107
5;42;107;47880;48000;66
5;42;66;48000;48060;78
5;43;78;48240;48360;12
5;43;12;48360;48480;59
5;43;59;48480;48540;106
5;43;106;48540;48600;69
5;43;69;48600;48720;107
5;43;107;48720;48840;38
5;43;38;48840;48900;57
5;43;57;48900;48960;92
5;43;92;48960;49020;63
5;43;63;49020;49080;14
5;43;14;49080;49140;43
5;44;43;48300;48360;13
5;44;13;48360;48480;63
5;44;63;48480;48540;92
5;44;92;48540;48600;57
5;44;57;48600;48660;64
5;44;64;48660;48780;107
5;44;107;48780;48900;66
5;44;66;48900;48960;78
5;45;78;49140;49260;12
5;45;12;49260;49380;59
5;45;59;49380;49440;106
5;45;106;49440;49500;69
5;45;69;49500;49620;107
5;45;107;49620;49740;38
5;45;38;49740;49800;57
5;45;57;49800;49860;92
5;45;92;49860;49920;63
5;45;63;49920;49980;14
5;45;14;49980;50040;43
5;46;43;49200;49260;13
5;46;13;49260;49380;63
5;46;63;49380;49440;92
5;46;92;49440;49500;57
5;46;57;49500;49560;64
5;46;64;49560;49680;107
5;46;107;49680;49800;66
5;46;66;49800;49860;78
5;47;78;50040;50160;12
5;47;12;50160;50280;59
5;47;59;50280;50340;106
5;47;106;50340;50400;69
5;47;69;50400;50520;107
5;47;107;50520;50640;38
5;47;38;50640;50700;57
5;47;57;50700;50760;92
5;47;92;50760;50820;63
5;47;63;50820;50880;14
5;47;14;50880;50940;43
5;48;43;50100;50160;13
5;48;13;50160;50280;63
5;48;63;50280;50340;92
5;48;92;50340;50400;57
5;48;57;50400;50460;64
5;48;64;50460;50580;107
5;48;107;50580;50700;66
5;48;66;50700;50760;78
5;49;78;50940;51060;12
5;49;12;51060;51180;59
5;49;59;51180;51240;106
5;49;106;51240;51300;69
5;49;69;51300;51420;107
5;49;107;51420;51540;38
5;49;38;51540;51600;57
5;49;57;51600;51660;92
5;49;92;51660;51720;63
5;49;63;51720;51780;14
5;49;14;51780;51840;43
5;50;43;51000;51060;13
5;50;13;51060;51180;63
5;50;63;51180;51240;92
5;50;92;51240;51300;57
5;50;57;51300;51360;64
5;50;64;51360;51480;107
5;50;107;51480;51600;66
5;50;66;51600;51660;78
5;51;78;51840;51960;12
5;51;12;51960;52080;59
5;51;59;52080;52140;106
5;51;106;52140;52200;69
5;51;69;52200;52320;107
5;51;107;52320;52440;38
5;51;38;52440;52500;57
5;51;57;52500;52560;92
5;51;92;52560;52620;63
5;51;63;52620;52680;14
5;51;14;52680;52740;43
5;52;43;51900;51960;13
5;52;13;51960;52080;63
5;52;63;52080;52140;92
5;52;92;52140;52200;57
5;52;57;52200;52260;64
5;52;64;52260;52380;107
5;52;107;52380;52500;66
5;52;66;52500;52560;78
5;53;78;52740;52860;12
5;53;12;52860;52980;59
5;53;59;52980;53040;106
5;53;106;53040;53100;69
5;53;69;53100;53220;107
5;53;107;53220;53340;38
5;53;38;53340;53400;57
5;53;57;53400;53460;92
5;53;92;53460;53520;63
5;53;63;53520;53580;14
5;53;14;53580;53640;43
5;54;43;52800;52860;13
5;54;13;52860;52980;63
5;54;63;52980;53040;92
5;54;92;53040;53100;57
5;54;57;53100;53160;64
5;54;64;53160;53280;107
5;54;107;53280;53400;66
5;54;66;53400;53460;78
5;55;78;53640;53760;12
5;55;12;53760;53880;59
5;55;59;53880;53940;106
5;55;106;53940;54000;69
5;55;69;54000;54120;107
5;55;107;54120;54240;38
5;55;38;54240;54300;57
5;55;57;54300;54360;92
5;55;92;54360;54420;63
5;55;63;54420;54480;14
5;55;14;54480;54540;43
5;56;43;53700;53760;13
5;56;13;53760;53880;63
5;56;63;53880;53940;92
5;56;92;53940;54000;57
5;56;57;54000;54060;64
5;56;64;54060;54180;107
5;56;107;54180;54300;66
5;56;66;54300;54360;78
5;57;78;54540;54660;12
5;57;12;54660;54780;59
5;57;59;54780;54840;106
5;57;106;54840;54900;69
5;57;69;54900;55020;107
5;57;107;55020;55140;38
5;57;38;55140;55200;57
5;57;57;55200;55260;92
5;57;92;55260;55320;63
5;57;63;55320;55380;14
5;57;14;55380;55440;43
5;58;43;54600;54660;13
5;58;13;54660;54780;63
5;58;63;54780;54840;92
5;58;92;54840;54900;57
5;58;57;54900;54960;64
5;58;64;54960;55080;107
5;58;107;55080;55200;66
5;58;66;55200;55260;78
5;59;78;55440;55560;12
5;59;12;55560;55680;59
5;59;59;55680;55740;106
5;59;106;55740;55800;69
5;59;69;55800;55920;107
5;59;107;55920;56040;38
5;59;38;56040;56100;57
5;59;57;56100;56160;92
5;59;92;56160;56220;63
5;59;63;56220;56280;14
5;59;14;56280;56340;43
5;60;43;55500;55560;13
5;60;13;55560;55680;63
5;60;63;55680;55740;92
5;60;92;55740;55800;57
5;60;57;55800;55860;64
5;60;64;55860;55980;107
5;60;107;55980;56100;66
5;60;66;56100;56160;78
5;61;78;56340;56460;12
5;61;12;56460;56580;59
5;61;59;56580;56640;106
5;61;106;56640;56700;69
5;61;69;56700;56820;107
5;61;107;56820;56940;38
5;61;38;56940;57000;57
5;61;57;57000;57060;92
5;61;92;57060;57120;63
5;61;63;57120;57180;14
5;61;14;57180;57240;43
5;62;43;56400;56460;13
5;62;13;56460;56580;63
5;62;63;56580;56640;92
5;62;92;56640;56700;57
5;62;57;56700;56760;64
5;62;64;56760;56880;107
5;62;107;56880;57000;66
5;62;66;57000;57060;78
5;63;78;57240;57360;12
5;63;12;57360;57480;59
5;63;59;57480;57540;106
5;63;106;57540;57600;69
5;63;69;57600;57720;107
5;63;107;57720;57840;38
5;63;38;57840;57900;57
5;63;57;57900;57960;92
5;63;92;57960;58020;63
5;63;63;58020;58080;14
5;63;14;58080;58140;43
5;64;43;57300;57360;13
5;64;13;57360;57480;63
5;64;63;57480;57540;92
5;64;92;57540;57600;57
5;64;57;57600;57660;64
5;64;64;57660;57780;107
5;64;107;57780;57900;66
5;64;66;57900;57960;78
5;65;78;58140;58260;12
5;65;12;58260;58380;59
5;65;59;58380;58440;106
5;65;106;58440;58500;69
5;65;69;58500;58620;107
5;65;107;58620;58740;38
5;65;38;58740;58800;57
5;65;57;58800;58860;92
5;65;92;58860;58920;63
5;65;63;58920;58980;14
5;65;14;58980;59040;43
5;66;43;58200;58260;13
5;66;13;58260;58380;63
5;66;63;58380;58440;92
5;66;92;58440;58500;57
5;66;57;58500;58560;64
5;66;64;58560;58680;107
5;66;107;58680;58800;66
5;66;66;58800;58860;78
5;67;78;59040;59160;12
5;67;12;59160;59280;59
5;67;59;59280;59340;106
5;67;106;59340;59400;69
5;67;69;59400;59520;107
5;67;107;59520;59640;38
5;67;38;59640;59700;57
5;67;57;59700;59760;92
5;67;92;59760;59820;63
5;67;63;59820;59880;14
5;67;14;59880;59940;43
5;68;43;59100;59160;13
5;68;13;59160;59280;63
5;68;63;59280;59340;92
5;68;92;59340;59400;57
5;68;57;59400;59460;64
5;68;64;59460;59580;107
5;68;107;59580;59700;66
5;68;66;59700;59760;78
5;69;78;59940;60060;12
5;69;12;60060;60180;59
5;69;59;60180;60240;106
5;69;106;60240;60300;69
5;69;69;60300;60420;107
5;69;107;60420;60540;38
5;69;38;60540;60600;57
5;69;57;60600;60660;92
5;69;92;60660;60720;63
5;69;63;60720;60780;14
5;69;14;60780;60840;43
5;70;43;60000;60060;13
5;70;13;60060;60180;63
5;70;63;60180;60240;92
5;70;92;60240;60300;57
5;70;57;60300;60360;64
5;70;64;60360;60480;107
5;70;107;60480;60600;66
5;70;66;60600;60660;78
5;71;78;60840;60960;12
5;71;12;60960;61080;59
5;71;59;61080;61140;106
5;71;106;61140;61200;69
5;71;69;61200;61320;107
5;71;107;61320;61440;38
5;71;38;61440;61500;57
5;71;57;61500;61560;92
5;71;92;61560;61620;63
5;71;63;61620;61680;14
5;71;14;61680;61740;43
5;72;43;60900;60960;13
5;72;13;60960;61080;63
5;72;63;61080;61140;92
5;72;92;61140;61200;57
5;72;57;61200;61260;64
5;72;64;61260;61380;107
5;72;107;61380;61500;66
5;72;66;61500;61560;78
5;73;78;61740;61860;12
5;73;12;61860;61980;59
5;73;59;61980;62040;106
5;73;106;62040;62100;69
5;73;69;62100;62220;107
5;73;107;62220;62340;38
5;73;38;62340;62400;57
5;73;57;62400;62460;92
5;73;92;62460;62520;63
5;73;63;62520;62580;14
5;73;14;62580;62640;43
5;74;43;61800;61860;13
5;74;13;61860;61980;63
5;74;63;61980;62040;92
5;74;92;62040;62100;57
5;74;57;62100;62160;64
5;74;64;62160;62280;107
5;74;107;62280;62400;66
5;74;66;62400;62460;78
5;75;78;62640;62760;12
5;75;12;62760;62880;59
5;75;59;62880;62940;106
5;75;106;62940;63000;69
5;75;69;63000;63120;107
5;75;107;63120;63240;38
5;75;38;63240;63300;57
5;75;57;63300;63360;92
5;75;92;63360;63420;63
5;75;63;63420;63480;14
5;75;14;63480;63540;43
5;76;43;62700;62760;13
5;76;13;62760;62880;63
5;76;63;62880;62940;92
5;76;92;62940;63000;57
5;76;57;63000;63060;64
5;76;64;63060;63180;107
5;76;107;63180;63300;66
5;76;66;63300;63360;78
5;77;78;63540;63660;12
5;77;12;63660;63780;59
5;77;59;63780;63840;106
